Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 408299 found at 0s
Seconds: 268, Total Iterations: 431200, Iteration per second: 1608.955224, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 431300, Iteration per second: 1609.328358, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 431400, Iteration per second: 1609.701493, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 431500, Iteration per second: 1610.074627, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 431600, Iteration per second: 1610.447761, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 431700, Iteration per second: 1610.820896, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 431800, Iteration per second: 1611.194030, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 431900, Iteration per second: 1611.567164, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 432000, Iteration per second: 1611.940299, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 432100, Iteration per second: 1612.313433, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 432200, Iteration per second: 1612.686567, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 432300, Iteration per second: 1613.059701, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 432400, Iteration per second: 1613.432836, Best solution: 408388 found at 43s
Seconds: 268, Total Iterations: 432500, Iteration per second: 1613.805970, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 432600, Iteration per second: 1608.178439, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 432700, Iteration per second: 1608.550186, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 432800, Iteration per second: 1608.921933, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 432900, Iteration per second: 1609.293680, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433000, Iteration per second: 1609.665428, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433100, Iteration per second: 1610.037175, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433200, Iteration per second: 1610.408922, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433300, Iteration per second: 1610.780669, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433400, Iteration per second: 1611.152416, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433500, Iteration per second: 1611.524164, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433600, Iteration per second: 1611.895911, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433700, Iteration per second: 1612.267658, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433800, Iteration per second: 1612.639405, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 433900, Iteration per second: 1613.011152, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 434000, Iteration per second: 1613.382900, Best solution: 408388 found at 43s
Seconds: 269, Total Iterations: 434100, Iteration per second: 1613.754647, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434200, Iteration per second: 1608.148148, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434300, Iteration per second: 1608.518519, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434400, Iteration per second: 1608.888889, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434500, Iteration per second: 1609.259259, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434600, Iteration per second: 1609.629630, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434700, Iteration per second: 1610.000000, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434800, Iteration per second: 1610.370370, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 434900, Iteration per second: 1610.740741, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435000, Iteration per second: 1611.111111, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435100, Iteration per second: 1611.481481, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435200, Iteration per second: 1611.851852, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435300, Iteration per second: 1612.222222, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435400, Iteration per second: 1612.592593, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435500, Iteration per second: 1612.962963, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435600, Iteration per second: 1613.333333, Best solution: 408388 found at 43s
Seconds: 270, Total Iterations: 435700, Iteration per second: 1613.703704, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 435800, Iteration per second: 1608.118081, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 435900, Iteration per second: 1608.487085, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436000, Iteration per second: 1608.856089, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436100, Iteration per second: 1609.225092, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436200, Iteration per second: 1609.594096, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436300, Iteration per second: 1609.963100, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436400, Iteration per second: 1610.332103, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436500, Iteration per second: 1610.701107, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436600, Iteration per second: 1611.070111, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436700, Iteration per second: 1611.439114, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436800, Iteration per second: 1611.808118, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 436900, Iteration per second: 1612.177122, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 437000, Iteration per second: 1612.546125, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 437100, Iteration per second: 1612.915129, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 437200, Iteration per second: 1613.284133, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 437300, Iteration per second: 1613.653137, Best solution: 408388 found at 43s
Seconds: 271, Total Iterations: 437400, Iteration per second: 1614.022140, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 437500, Iteration per second: 1608.455882, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 437600, Iteration per second: 1608.823529, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 437700, Iteration per second: 1609.191176, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 437800, Iteration per second: 1609.558824, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 437900, Iteration per second: 1609.926471, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438000, Iteration per second: 1610.294118, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438100, Iteration per second: 1610.661765, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438200, Iteration per second: 1611.029412, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438300, Iteration per second: 1611.397059, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438400, Iteration per second: 1611.764706, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438500, Iteration per second: 1612.132353, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438600, Iteration per second: 1612.500000, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438700, Iteration per second: 1612.867647, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438800, Iteration per second: 1613.235294, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 438900, Iteration per second: 1613.602941, Best solution: 408388 found at 43s
Seconds: 272, Total Iterations: 439000, Iteration per second: 1613.970588, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439100, Iteration per second: 1608.424908, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439200, Iteration per second: 1608.791209, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439300, Iteration per second: 1609.157509, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439400, Iteration per second: 1609.523810, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439500, Iteration per second: 1609.890110, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439600, Iteration per second: 1610.256410, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439700, Iteration per second: 1610.622711, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439800, Iteration per second: 1610.989011, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 439900, Iteration per second: 1611.355311, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 440000, Iteration per second: 1611.721612, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 440100, Iteration per second: 1612.087912, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 440200, Iteration per second: 1612.454212, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 440300, Iteration per second: 1612.820513, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 440400, Iteration per second: 1613.186813, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 440500, Iteration per second: 1613.553114, Best solution: 408388 found at 43s
Seconds: 273, Total Iterations: 440600, Iteration per second: 1613.919414, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 440700, Iteration per second: 1608.394161, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 440800, Iteration per second: 1608.759124, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 440900, Iteration per second: 1609.124088, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441000, Iteration per second: 1609.489051, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441100, Iteration per second: 1609.854015, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441200, Iteration per second: 1610.218978, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441300, Iteration per second: 1610.583942, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441400, Iteration per second: 1610.948905, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441500, Iteration per second: 1611.313869, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441600, Iteration per second: 1611.678832, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441700, Iteration per second: 1612.043796, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441800, Iteration per second: 1612.408759, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 441900, Iteration per second: 1612.773723, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 442000, Iteration per second: 1613.138686, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 442100, Iteration per second: 1613.503650, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 442200, Iteration per second: 1613.868613, Best solution: 408388 found at 43s
Seconds: 274, Total Iterations: 442300, Iteration per second: 1614.233577, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 442400, Iteration per second: 1608.727273, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 442500, Iteration per second: 1609.090909, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 442600, Iteration per second: 1609.454545, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 442700, Iteration per second: 1609.818182, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 442800, Iteration per second: 1610.181818, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 442900, Iteration per second: 1610.545455, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 443000, Iteration per second: 1610.909091, Best solution: 408388 found at 43s
Seconds: 275, Total Iterations: 443100, Iteration per second: 1611.272727, Best solution: 408388 found at 43s
